226164,754435.095291258
219834,1814841.60482109
202375,1920882.25577407
292103,2411320.26643162
136596,2530838.34589583
63863,1682290.79112986
268600,1934137.3371432
79871,4823745.07561199
238405,3140349.74173338
147791,1934137.3371432
111152,4730959.50602813
159304,1576250.14017688
179867,1417189.1637474
74922,2079943.23220355
79169,1284638.35005617
119842,2000412.74398881
281727,5393713.57448428
164639,1138832.45499582
252531,2610146.48696847
88201,3803103.81018953
286588,2079943.23220355
166186,2239004.20863302
272183,2424575.34780075
81906,3127094.66036426
12621,1589505.221546
232524,2530838.34589583
126376,3034309.0907804
269652,2013667.82535794
123294,5367203.41174603
128333,2742697.3006597
225495,2769207.46339794
51278,2451085.51053899
87665,2212494.04589478
173253,1152087.53636495
172826,4214011.33263234
257597,1417189.1637474
72094,2013667.82535794
264410,886985.908982487
276009,2278769.45274039
282405,2530838.34589583
225563,2132963.55768004
186617,1814841.60482109
223517,1324403.59416354
40437,3272900.55542461
46807,1947392.41851232
114420,1881117.01166671
20332,4518878.20412217
76982,1761821.2793446
192917,3392196.28774672
239465,2345044.85958601
79578,3352431.04363935
225191,4015185.1120955
36220,2530838.34589583
253745,1483464.57059302
82869,3219880.22994812
99081,3352431.04363935
71576,1947392.41851232
96517,3193370.06720988
260319,2530838.34589583
240855,1735311.11660635
6673,1814841.60482109
237974,2875248.11435092
54475,3312665.79953198
63233,2530838.34589583
67390,4598408.69233691
164006,1364168.83827091
77826,2146218.63904916
77195,4200756.25126322
133497,1536484.89606951
239874,3405451.36911584
128984,1417189.1637474
198180,1669035.70976074
131325,1059301.96678108
93815,1708800.95386811
68673,1788331.44208285
277297,1099067.21088845
260450,3538002.18280707
14666,1085812.12951933
290418,3193370.06720988
147622,4015185.1120955
250209,1549739.97743863
244813,1562995.05880776
250496,4015185.1120955
93031,2610146.48696847
131390,2132963.55768004
208982,2371555.02232425
174041,4200756.25126322
207693,2345044.85958601
155084,2411320.26643162
102873,3272900.55542461
102802,2530838.34589583
191103,4929785.72656498
45791,1284638.35005617
31318,3538002.18280707
215609,993026.55993547
10738,4505623.12275305
223498,688159.688445643
183766,2345044.85958601
295229,2875248.11435092
109651,2278769.45274039
211383,2305279.61547864
273411,1920882.25577407
237647,2252259.29000215
2842,4214011.33263234
183023,1152087.53636495
59008,2530838.34589583
241597,1417189.1637474
274088,2610146.48696847
107434,3935654.62388076
93867,1456954.40785477
216630,1019536.72267372
81323,1019536.72267372
68104,4386327.39043094
285042,5632305.03912849
138630,1390679.00100916
281258,873730.827613364
296483,3365686.12500847
189115,2530838.34589583
225747,2822227.78887443
65863,966516.397197224
162073,1775076.36071372
152819,953261.315828101
270203,2146218.63904916
271962,2464340.59190811
22828,2875248.11435092
243025,2212494.04589478
1747,3007798.92804215
202863,966516.397197224
186170,2212494.04589478
170542,4200756.25126322
228019,2875248.11435092
82680,4465857.87864568
41902,3882634.29840427
92801,1682290.79112986
137627,3935654.62388076
61058,1218362.94321056
189109,3272900.55542461
1451,2875248.11435092
225734,5685325.36460499
119737,3087329.41625689
43364,3803103.81018953
5555,4465857.87864568
237421,1987157.66261969
240840,2371555.02232425
36639,1509974.73333126
127832,4200756.25126322
171446,1814841.60482109
97774,1549739.97743863
61781,2053433.0694653
241135,2530838.34589583
184782,2146218.63904916
110729,993026.55993547
285276,2477595.67327724
291571,1960647.49988144
256749,966516.397197224
192338,2318534.69684776
243868,3538002.18280707
209489,5314183.08626954
83893,4399582.47180006
192109,847220.664875118
267902,3736828.40334392
71202,4068205.43757199
142547,2543871.08012285
204780,1284638.35005617
195020,4863510.31971936
187615,2345044.85958601
285565,1403934.08237828
45925,5923916.8292492
57432,2530838.34589583
120449,2530838.34589583
12733,3074074.33488777
251904,1403934.08237828
271908,1218362.94321056
20733,1576250.14017688
207252,3935654.62388076
60391,1549739.97743863
31863,2596891.40559934
108441,5393713.57448428
214084,1536484.89606951
16634,1483464.57059302
127766,1523229.81470039
112282,1417189.1637474
45555,1019536.72267372
158292,1337658.67553267
41681,1085812.12951933
113468,1059301.96678108
14388,1006281.64130459
213115,1682290.79112986
100682,1814841.60482109
70951,4677939.18055164
299220,2212494.04589478
26843,2530838.34589583
223593,2875248.11435092
235107,2358299.94095513
34662,3405451.36911584
227317,4187501.16989409
275683,1761821.2793446
204411,3405451.36911584
51193,1483464.57059302
188165,1417189.1637474
46431,1112322.29225758
111390,4200756.25126322
263652,2742697.3006597
139187,1456954.40785477
158401,1019536.72267372
94233,2212494.04589478
211581,2742697.3006597
246867,2530838.34589583
181035,3007798.92804215
121453,1311148.51279442
180541,1788331.44208285
111002,3538002.18280707
279120,2371555.02232425
35599,3246390.39268637
80774,2212494.04589478
252067,4863510.31971936
242421,2530838.34589583
241483,2345044.85958601
212997,1364168.83827091
228884,1205107.86184144
118273,3272900.55542461
254742,1099067.21088845
155059,4876765.40108849
190843,1350913.75690179
207338,3763338.56608216
174762,1099067.21088845
98750,1748566.19797548
75750,2543871.08012285
23643,2530838.34589583
146609,2411320.26643162
48968,4200756.25126322
253710,5459988.9813299
212402,3935654.62388076
54525,1642525.54702249
240887,2040177.98809618
7095,2411320.26643162
174310,1178597.69910319
111834,2013667.82535794
93313,1218362.94321056
220076,1483464.57059302
94812,2530838.34589583
288043,2530838.34589583
147391,1218362.94321056
72506,3869379.21703514
151290,3325920.8809011
211301,2345044.85958601
70412,1258128.18731793
149516,3710318.24060567
51248,2610146.48696847
209469,1125577.3736267
256217,4532133.28549129
239242,2530615.99875373
20335,5314183.08626954
94005,4730959.50602813
276750,3140349.74173338
60658,2000412.74398881
64639,5923916.8292492
86620,4863510.31971936
154788,1788331.44208285
156667,1152087.53636495
135201,5473244.06269902
80311,4200756.25126322
141117,1549739.97743863
108123,979771.478566347
288731,2782462.54476706
144384,3405451.36911584
166906,1085812.12951933
284857,1682290.79112986
277942,1152087.53636495
209886,1549739.97743863
196239,2530838.34589583
221405,2530838.34589583
250671,4081460.51894111
57024,1828096.68619021
254548,1881117.01166671
254279,1006281.64130459
209669,2610146.48696847
236976,1271383.26868705
277054,3538002.18280707
286064,2477595.67327724
46093,2610146.48696847
187234,5406968.6558534
234374,4333307.06495445
223159,3776593.64745128
13686,1059301.96678108
259566,2530838.34589583
62476,2649911.73107584
23667,2212494.04589478
203933,5791366.01555797
36554,2742697.3006597
109545,3405451.36911584
160920,3007798.92804215
168520,4996061.13341059
146038,1019536.72267372
242316,1509974.73333126
91787,3206625.148579
68552,2530838.34589583
109978,2530838.34589583
231301,4200756.25126322
230022,5526264.38817551
9488,3339175.96227023
97131,1125577.3736267
24752,966516.397197224
171808,1059301.96678108
264870,4770724.7501355
1472,2570381.2428611
159122,4863510.31971936
91945,5526264.38817551
144428,2530838.34589583
21888,886985.908982487
174796,1112322.29225758
74520,5115356.8657327
187208,2013667.82535794
65153,1417189.1637474
130605,4200756.25126322
116819,1814841.60482109
77186,1152087.53636495
278730,1616015.38428425
72841,1019536.72267372
49633,1549739.97743863
133087,940006.234458978
247197,4876765.40108849
61249,1655780.62839162
54421,1443699.32648565
208602,3803103.81018953
169562,1629270.46565337
66737,1271383.26868705
243785,1350913.75690179
224961,2212494.04589478
75722,1046046.88541196
76330,1788331.44208285
15062,979771.478566347
173683,515843.630647045
229662,2583636.32423022
36168,1046046.88541196
115574,3047564.17214952
142755,1655780.62839162
248745,1350913.75690179
191206,993026.55993547
155922,4730959.50602813
77423,1814841.60482109
163678,2530838.34589583
274856,1218362.94321056
96106,2530838.34589583
269873,2557126.16149198
131056,2530838.34589583
219595,1019536.72267372
31781,1350913.75690179
3180,2530838.34589583
137209,1085812.12951933
40448,1311148.51279442
37961,4770724.7501355
281450,2530838.34589583
15067,4465857.87864568
223195,3803103.81018953
233261,2530838.34589583
126071,2623401.56833759
132205,1244873.10594881
295178,2530838.34589583
179662,3644042.83376005
278878,1417189.1637474
91277,1046046.88541196
275928,3206625.148579
224869,1059301.96678108
93951,4863510.31971936
44571,3789848.72882041
263516,5857641.42240358
239535,3166859.90447163
177128,820710.502136872
194520,2345044.85958601
668,2000412.74398881
110817,3180114.98584075
68387,2490850.75464636
132521,2530838.34589583
87146,489333.467908799
39731,2278769.45274039
165020,2583636.32423022
101324,1682290.79112986
96418,1509974.73333126
72874,2146218.63904916
208020,1152087.53636495
174576,4465857.87864568
280095,2477595.67327724
208065,1152087.53636495
282554,5433478.81859165
81027,1417189.1637474
261088,1801586.52345197
292055,2530838.34589583
14918,993026.55993547
1742,4837000.15698112
105526,1682290.79112986
60808,4465857.87864568
151824,2477595.67327724
37139,1284638.35005617
267676,4969550.97067235
99282,5645560.12049762
229572,4863510.31971936
194564,1682290.79112986
119224,3246390.39268637
74508,1059301.96678108
28260,953261.315828101
135257,1973902.58125057
219025,3272900.55542461
239951,4333307.06495445
258460,2477595.67327724
9617,5685325.36460499
132106,1085812.12951933
92425,2530838.34589583
201843,1311148.51279442
206669,2676421.89381408
91940,2345044.85958601
145548,5128611.94710182
150997,4200756.25126322
132300,2875248.11435092
173796,4094715.60031023
58482,3021054.00941128
265908,1403934.08237828
129800,5791366.01555797
207344,2079943.23220355
96539,1125577.3736267
14107,1377423.91964003
48223,2530838.34589583
200815,1191852.78047231
232802,2848737.95161268
138196,1695545.87249899
49490,2875248.11435092
197076,1178597.69910319
51713,1523229.81470039
78776,2530838.34589583
123603,3352431.04363935
20488,3113839.57899514
246378,1549739.97743863
288856,1072557.04815021
181139,3246390.39268637
68179,4028440.19346462
112438,1509974.73333126
128551,3922399.54251164
47466,4134480.8444176
12606,2623401.56833759
8254,926751.153089855
207800,2212494.04589478
218172,1973902.58125057
268140,2437830.42916987
107658,1152087.53636495
271103,5446733.89996077
113619,1589505.221546
76686,3644042.83376005
245178,2490850.75464636
83376,3087329.41625689
9988,5526264.38817551
255173,1337658.67553267
239871,2875248.11435092
288534,2424575.34780075
81675,1085812.12951933
134714,3856124.13566602
11100,5194887.35394744
270489,2212494.04589478
77109,2610146.48696847
49267,3895889.37977339
46634,2663166.81244496
116710,1311148.51279442
210031,3378941.2063776
217911,2530838.34589583
172272,1417189.1637474
56367,1019536.72267372
232971,2875248.11435092
252689,1761821.2793446
63218,1947392.41851232
28133,2941523.52119654
122819,2530838.34589583
159513,1417189.1637474
162891,1019536.72267372
110614,2530838.34589583
12676,2239004.20863302
73655,2146218.63904916
277879,1205107.86184144
289593,1085812.12951933
21088,4956295.88930322
116512,1019536.72267372
53210,4479112.9600148
260733,3007798.92804215
4741,3100584.49762601
159579,1085812.12951933
207676,1417189.1637474
295468,1814841.60482109
266953,1085812.12951933
110085,2530838.34589583
261954,3272900.55542461
232888,1417189.1637474
222013,2398065.1850625
39552,1085812.12951933
281131,3538002.18280707
93609,2530838.34589583
52831,3538002.18280707
218922,1814841.60482109
184093,2252259.29000215
33266,2610146.48696847
273293,3206625.148579
83862,1947392.41851232
232030,2013667.82535794
112804,1549739.97743863
265547,1509974.73333126
129261,1470209.4892239
27295,993026.55993547
231846,1019536.72267372
159550,1470209.4892239
188715,2530838.34589583
123093,913496.071720732
138596,3538002.18280707
96779,2345044.85958601
92289,1205107.86184144
229930,2742697.3006597
236573,1814841.60482109
54787,1841351.76755934
70234,1947392.41851232
81452,1311148.51279442
90059,4068205.43757199
185115,1509974.73333126
243809,2079943.23220355
17282,5884151.58514183
111449,2000412.74398881
165390,2464340.59190811
35889,2875248.11435092
239074,1775076.36071372
90840,2424575.34780075
91245,1350913.75690179
212831,1072557.04815021
70133,3538002.18280707
199676,1231618.02457968
124711,1085812.12951933
39982,1549739.97743863
220861,3153604.82310251
272177,1761821.2793446
222004,4996061.13341059
294040,2212494.04589478
229994,3776593.64745128
63647,1708800.95386811
236821,5128611.94710182
87865,2610146.48696847
206303,3962164.786619
16460,966516.397197224
288192,2875248.11435092
292355,1125577.3736267
299230,1417189.1637474
129208,1165342.61773407
195898,5088846.70299445
150695,4730959.50602813
68635,1549739.97743863
193077,1549739.97743863
143221,3087329.41625689
293303,4863510.31971936
184580,1112322.29225758
209767,1324403.59416354
33154,3538002.18280707
135846,4465857.87864568
68989,3272900.55542461
71590,1430444.24511653
85470,1417189.1637474
120572,2530838.34589583
289224,2345044.85958601
234744,3140349.74173338
267084,2755952.38202882
253649,1019536.72267372
295576,4001930.03072637
127052,2530615.99875373
77560,4611663.77370603
241936,1496719.65196214
147530,1947392.41851232
54462,1456954.40785477
273226,3153604.82310251
68219,1960647.49988144
224510,5791366.01555797
294934,5579284.713652
78683,1284638.35005617
142930,1483464.57059302
46838,820710.502136872
58391,1046046.88541196
282644,1112322.29225758
219401,4200756.25126322
13363,4214011.33263234
211117,2530838.34589583
221122,1324403.59416354
77169,3378941.2063776
138453,1390679.00100916
260844,4465857.87864568
277927,2530838.34589583
61379,5155122.10984007
160065,3604277.58965269
185491,5234652.59805481
93056,1682290.79112986
120134,4200756.25126322
112086,3538002.18280707
270032,2530838.34589583
154136,1483464.57059302
235443,2345044.85958601
296348,3644042.83376005
188301,4545388.36686041
94196,3405451.36911584
187194,1814841.60482109
241696,2742697.3006597
119583,953261.315828101
244855,1947392.41851232
55997,2278769.45274039
19125,2610146.48696847
276240,3670552.9964983
72464,2199238.96452566
186012,1072557.04815021
176586,1099067.21088845
24979,1814841.60482109
155547,4969550.97067235
194415,1125577.3736267
81076,4863510.31971936
250003,1814841.60482109
14257,2239004.20863302
369,2875248.11435092
30125,1072557.04815021
294873,820710.502136872
67783,2530838.34589583
54228,2875248.11435092
220516,3935654.62388076
255225,1138832.45499582
66047,2212494.04589478
119790,2146218.63904916
199947,4863510.31971936
219316,4068205.43757199
250796,2093198.31357267
272765,1059301.96678108
87251,2530838.34589583
142669,2265514.37137127
72001,1417189.1637474
259936,1642525.54702249
